edge_woGSR,edge_wGSR,dist
0.156776420010778,-0.704265361979062,127.439829331336
-0.518790934211247,-0.973527130385251,97.4748813797688
2.08000512453014,1.18754992796302,80.853004273187
1.25137566063053,0.495503101424356,46.7756656820617
1.3446403073218,0.334878070863335,105.438452663153
-1.27014438527353,-0.778772063361204,52.7680973695281
0.239329303542197,0.286111794111363,31.9880696510433
0.341434216605431,0.149384585214031,47.3470674910284
2.1024612891818,1.26205556198805,54.8190058282709
-0.577054966756839,-0.748163587836468,116.781701049437
-1.31748840615807,-0.391150406097758,103.580830755502
0.615644163790884,0.733951101097045,142.080935385434
0.6578452669776,0.427760698239314,46.2460841585534
0.182060669990676,-0.0287320315211113,57.3134373423894
0.155012381273855,-0.703590787546598,39.0226229256825
0.465417820353281,1.37094143449316,63.2498553358029
3.05523750744649,2.13975094981667,68.5926307995254
0.910765633482281,1.85210778603515,38.2919325707126
2.87462853169297,2.18096847269684,23.0345870377569
-0.0874031165641218,0.392974512243362,56.7184432085367
1.21015413181817,0.714640732789377,35.8604043479713
0.272168402420323,1.05897395332196,99.5174482188928
-0.017286366919757,0.363892510069715,82.9305938722255
-0.192827371731608,0.219249245079521,110.429188623298
0.793084805299581,0.346183747925337,63.6036775666313
1.35198413223588,-0.0871368489480741,42.1234910708977
-0.667233389300152,-1.19413356123224,73.1681112234011
0.271870853892097,-1.07579184210495,64.1182555907442
0.599407415616216,-0.771414740497123,53.3493673814414
-0.658502859170073,-1.91529307879504,52.9822328710295
-0.476003157743359,1.03662079411202,105.820652521141
0.543439271017783,0.561731400973891,66.2042340035741
-0.596248530198528,-0.259357254600685,69.6092594415427
-0.95271150917971,-1.79621939468487,70.8612651594649
-2.00514779943004,-1.62704560252078,77.5654214195991
-1.0023216027675,-1.4605738993719,82.2599848042777
-1.62051087443102,-1.5598705954631,82.092407687922
-0.407569188711557,-0.414220660357601,80.5155860687855
-1.44811101628007,-1.66165221027653,94.5532320970574
0.00689541809207311,0.120248101129777,84.7511999915045
-0.107866484232323,-0.0122476862947109,74.3454544676405
-2.29920340150029,-1.72362806997498,89.7154730244455
-0.794216822290891,-0.953218648305786,91.9370659745024
-1.73428323042443,-1.00340451723171,63.7923020434284
-1.30501631589072,-0.71077427227714,67.5997144964385
-0.765694329427563,-1.06622029667913,97.1369811143007
-1.59720564821109,-1.58587024031471,68.7367732731178
0.937248923276163,1.18934014912344,83.7887140371542
-1.14326638645906,-1.01175590499719,79.8440060367715
-2.00749378285438,-1.57170839999404,87.678426080764
-0.538261746054768,-0.751824391013683,71.2300175487835
-1.15248836659296,-1.21214958512102,85.8287847985744
-1.1232508517022,-0.816346665113298,79.4095126543414
-1.70517973732335,-1.95097179367905,93.3771112211124
-0.732964046763809,-0.0644457105283782,73.1284363295155
0.551157665387441,0.359874002675021,102.268189580143
0.50806133180183,0.681274278507553,82.4804898142585
-1.52583981373098,-0.706055444611041,71.6410315391955
-1.62578952260996,-1.68157839541572,76.1674267649892
-1.15013008278248,-0.68231975816616,67.2646757221054
-1.16383232734346,-1.78356113850245,94.2029792522508
-0.566290984188362,-0.879199145377118,59.6861809801901
-3.37758906188975,-2.67535689888004,74.1304019954027
-1.55412211366916,-2.11529412630353,94.0971173841154
-0.767193094778769,-0.448754908109401,77.2103840166593
0.175950690668684,0.558055398121975,88.2150769426633
-0.401934765121528,0.572571860488189,60.2203238118162
-1.79617412502834,-1.60063482884155,84.9159496207868
-1.29560895639524,-2.21153470937966,98.7822969969822
-2.03798062517091,-3.14261622119215,81.0477988596853
-1.02031994590352,-2.40206780995788,68.6677952172632
-0.503383753537298,-0.8660718077904,93.939489034165
-0.86752955205628,-0.587970615196741,89.0476625184513
-0.208038890551252,-0.568657984023403,92.363805681663
-1.33082035272639,-1.53950212361153,79.6359723994126
0.539097844311553,0.643168871012909,87.646424912828
-0.494023573162002,-0.815642611152855,102.540848933486
-2.49132039888152,-0.985394185337621,93.002931674222
0.613668355259714,-0.144791127136414,77.5545382295582
-3.26744741267907,-2.61662374238515,42.5061477906432
-1.94303695881195,-2.26608964423884,58.8338040585512
-0.0342697445892753,-0.540113992549689,63.0604582920232
-0.955631647092142,0.260933960758819,68.2853835018886
-1.94026554939685,-2.19644905424316,90.6653721108561
-1.19994144471195,-1.74827567361591,79.4192778864175
-1.74710795323443,-0.754757058296597,52.0083012604719
0.570206788967328,0.314679701737577,79.9485884803478
-2.83910921211135,-2.43730390085046,87.4844460461401
-0.862107210258704,-1.40312281209952,94.2411831419789
-2.11898834940821,-1.57321589761122,71.4397949325164
-1.37883233443612,-0.386320378648408,67.9699742533422
-2.16692470889981,-3.10884514097246,63.938774620726
0.786297424353204,0.314995587626266,65.6614544462731
0.132010451490625,-0.577557891594229,133.120933740716
1.77636477751991,1.13528623130337,114.976671546884
1.31591180547289,1.02354507978946,41.507572803044
-0.658580857987518,-1.42679950834816,134.530317029285
0.739436001783647,0.668366034253489,68.5057209289852
1.92068899565616,1.10202305425289,35.9550455430111
-0.0273290757814236,-0.37518380607305,106.390561141485
1.01058339773197,0.466671307898522,91.4292846958785
-0.891948282382488,-1.97695588258857,99.6926276110726
0.228350932906515,-0.199140278220897,88.9378873146872
0.725905937311228,0.238492456904107,84.192359510825
0.0140792758216658,0.942258250974287,72.2714162030882
-0.521278830787885,0.148708794619005,72.9155106955989
0.740512075964772,-0.65227592434865,38.2814184690171
1.30758711873114,0.424536978892951,37.0991981045413
0.875292549327111,-0.042286849575307,35.3195979592067
0.149705838367544,-0.0681078410769897,30.3828553628523
3.91342336393362,2.43221879601405,35.6190328335849
1.98835699346866,1.26807428317821,24.8323297336355
0.374815487666173,0.206263031678841,55.6186245784629
1.63419585177935,0.472666917192177,21.3436501095759
1.69020219108006,1.18872150592531,47.1118774832844
1.52894698268577,0.946942569924566,108.869595847509
0.699235553285799,-0.226756450726565,120.012321867382
0.900245892307421,0.391365734428455,113.123734910053
0.558753880358638,0.429729082711547,112.912141508343
0.7525205535623,0.0167721648136048,111.195302508694
1.1492118838667,0.815534918100768,126.030044830588
0.40636448748919,-0.147932977476902,129.314793430605
-0.85212741808974,-0.969432197475302,123.418728724615
-0.300006287845822,-0.200527021885591,121.641559098854
-2.02761368314628,-2.69282066090805,131.825487672149
0.655523549022444,0.0598683831342198,119.475047604092
0.46874798018254,0.221922139771061,120.307344331092
1.45433659909815,0.763912681676949,112.877943815433
1.53038846320984,1.65986101081204,108.977416926628
-0.745246380612233,-0.377424776344013,114.574348787152
-0.739419792528137,-0.478807104064502,111.222611909629
-0.00899499265745271,0.0655409674607909,110.488879983463
-1.37851827532026,-0.877425604880433,136.400344207777
-0.829576422764357,0.232572604514525,118.840863342539
1.60870362543986,0.631394988468686,73.0869817409366
0.613851791358928,0.354460030385962,92.8147752246376
-1.1609907141126,-1.15145579261724,85.6360251296147
0.129142350286357,-0.771843043495237,57.9515021375633
-0.876075456669856,-0.564972570154701,91.6168881811645
-0.187721849771282,-1.37322703652111,111.427646030956
-0.478314403942548,0.378875584607307,103.159033050916
1.60254993646298,0.542876178498368,73.2137541722865
3.51027312969673,2.71369741883652,53.8008828923838
4.57458333785276,3.27298271160758,32.5096247286861
2.70145890783208,0.985395779351482,62.8030254048322
-0.46644333252636,-1.24321586415849,36.1761261054856
0.867750345107876,-0.205915586139969,85.1396141640306
1.55540535761974,0.0796010543519044,103.694505640367
2.06758769294561,1.879209514632,41.1435158925438
0.329734406920181,0.00288346900269618,72.9726818747948
0.149057131127507,1.436182956233,100.369898375957
1.11620429350849,1.18843070654102,47.9999843749975
0.310962427437893,0.654340215094633,48.300730843332
2.17113099519954,1.17723939955825,41.2658575580346
0.824952637634015,0.585713357985968,54.3133703612656
-0.524899886897131,-0.932986510672094,118.089098988857
-0.942039037580773,0.218814480442716,104.623077282213
0.231534682396162,-0.591289823106303,106.151447470112
-0.576029674377186,0.460094150883133,29.4790043929574
1.61003189685674,1.41533700847428,29.9025433700881
-0.384161012691339,-0.790576160884369,45.4840906251845
0.924332439672655,-0.181490894040265,22.1234807387988
2.23095054858645,2.49059971905986,24.7915993836622
0.707487104060936,-0.178779858632359,15.8351791906502
0.750534288337507,0.318799840295195,32.4564261741801
1.28657523734821,1.29663291235503,52.9062434878909
0.154834026523823,0.114684740095913,32.0412562175705
-1.00591295484886,-0.866368055228241,60.4593193808862
-0.825138045206669,0.274834032286721,136.943652645897
0.54932384888097,-0.677451315380615,70.9914987868266
1.62111333319997,2.37038641852897,142.657589352968
-2.29562188478199,-0.81969643335745,79.0571698203269
0.134983801045323,0.43455481259614,83.5910832565292
-1.40571400258562,-1.00157741267695,77.637532160676
0.79570645052535,0.660493093423529,116.958956048693
0.346672212641877,0.332555896827899,105.337197133776
0.143258229110843,0.489863078384155,105.686796242482
0.628243726514632,2.29123371914129,144.983425949313
-0.296810251588669,-0.87245227634386,59.3996001670045
0.610511197365964,0.757863182167999,76.6380799602913
-0.781438225770933,-0.740369248035355,84.8047817048072
-0.675526535895987,0.522138236784217,98.6319730107839
-0.20473001427841,-0.999543236008516,85.9312294803234
-0.70454994268464,-0.375070819758281,80.5439674960205
-1.30457986310759,-1.4478621000942,88.8789226982416
-1.15726609564617,-1.13217394358774,78.3693154238315
0.0892796414790947,0.0380748487420929,104.555829105794
-0.838663383926999,-0.797918893032758,78.0700640450615
-0.254110545828413,-1.38047021030421,81.0466433604748
-0.80112244827178,-1.34848406812621,81.63395249527
-1.38803989281317,-1.03249069237826,83.9524990694143
-0.947497417622133,-1.26034855687477,104.916027850848
-1.12950623585998,-1.61374234178459,82.623191659485
0.0806143188907115,-0.710245366665902,86.507112424355
0.87187020517911,0.0683027420565848,114.316419205642
-0.562687767167481,-1.48875676267727,63.7777077041814
-1.50454053686263,-1.17150443437342,98.2910357051954
-1.33562497045238,-1.20818685647063,83.8197417080248
-0.690035745627575,-1.25124788335139,68.6274828330458
-0.762303025444612,-1.01523849318882,72.963367520969
-1.18884212535709,-1.25489742660667,92.9833318396367
-1.29502399524304,-2.20084626852347,103.151397954657
0.0332714695705014,0.171431264298224,92.2986224165886
-0.565985722033571,-0.325261635736199,71.0247569513617
-0.206984098163394,-1.28914502752639,79.7775237770639
-0.111633120861577,-0.205614878802314,87.8510318664499
-0.190070325290806,-0.737948698618191,99.5578590569323
0.608946941582619,-1.37015635451872,85.4088250709492
1.18652984306191,0.82375523381218,101.348271322209
2.23277714258312,0.410467360505634,114.340764384361
2.57324883601882,0.0767114529502384,85.938786354009
1.73609192184061,0.765519099522861,122.330058857175
-0.527156211594583,-0.0176919643381402,101.649769798067
0.714599755909943,0.837095150404885,101.550039389456
-0.195315401507416,0.239978992089731,104.038416942974
-0.326824472238833,-0.439846109442432,100.870622581602
-1.32645629674215,-1.00756887715762,92.8040387052202
0.558086266470795,0.195569778861238,112.286897721862
-0.0305883604589929,0.07071291547657,109.612532586379
0.41627848562697,0.786605155074696,107.997244872265
-0.561690979607294,-0.0802970404960208,93.976889180266
0.594381358046214,-0.248410309417872,125.069788518251
-0.22322895645367,1.0368554999545,95.9883883602595
0.738885210865181,0.110334408506139,105.056177352881
-0.965805730632943,-0.301324362493502,111.436632217597
-0.391112445935864,-0.394313078387304,118.954912887194
-0.799831264722032,-0.534466014210308,85.5429780870411
-0.618220680965253,0.0858345023719585,106.426243943869
-2.33605694291809,-1.59945270146195,111.826664530424
-0.466136998088676,-0.11482503694244,59.4663778954125
-0.659493139334741,-0.759004108271634,75.405363204483
-2.11877600693617,-2.13316303997023,70.770267768322
-0.415042240860357,-0.902225120785583,95.7758147968473
-0.03126495437966,2.01002629845294,62.601770741729
0.0707850854851654,-0.415054883508517,75.0842393582035
1.19582050897142,-0.453766769433945,87.6512686730774
1.98444136874889,0.177431161913425,117.490495785829
-0.398452708226209,1.17388639407118,111.63815700736
-0.343692448086789,0.261016954006683,64.6124724801644
-0.850081395709211,-1.32392099435889,23.8290432036202
0.227530509785769,0.12012754509704,161.975890489912
0.194638981785791,1.14996320206857,146.323185107487
0.696455750543058,-0.384895066740152,55.5830198891712
0.442716888397352,1.2359442175883,156.84148016389
0.0314870534465362,-0.4659157861348,37.3962391157186
0.380509324444434,0.207381137184918,70.5177381940175
-0.830145241194775,-0.543882471694767,117.512648680897
-1.50340568187106,-1.37838143275446,136.850170624665
-0.694487187100178,-0.651979583387042,88.6263691008494
-1.46741037367849,-1.06869500160199,80.9681486758837
-0.323372505025476,0.710145349404224,124.019885905447
0.0803244211457354,0.426928542989656,36.9422265165488
-0.520099612146247,0.800690916545916,33.1410711957233
-0.201119451444267,-0.370416024725602,40.7384891717894
-0.965982549953233,-0.88886417473525,46.8743874626645
-1.66385458369736,-1.77849085152706,37.1612768887185
-0.594792564515954,-0.0561667366001942,47.5193034460734
0.575277864152038,0.729571104576079,54.4677757945007
-2.07719230334813,-1.10946168795,48.5058357313839
0.169997598938473,-0.662334830785776,63.5659476449459
-0.908294206561945,-0.110807762431157,50.8763550188101
0.351233210064502,0.131456650816079,83.9427548987999
0.108435187393105,0.559105591985656,135.822287567247
-0.12692494487707,-0.280569517183371,134.984874337831
-0.197302415473075,-0.602602928471961,124.495902342206
-0.0451518724976614,0.0775379410988854,115.886615275449
1.31824646473257,1.32723001111546,139.52649282484
2.08584655883951,0.643217976405542,151.613667919485
0.347601716923543,-0.413036083343878,147.57224230864
-0.617378523833584,-0.682413371596397,137.651656364898
0.908959308169918,0.674730305155092,148.464483294827
-0.0127799272853017,-0.878598723868725,157.87528020561
0.540604577997151,0.805799169262926,144.232147942128
1.10483924691243,0.935171323972915,149.660989573102
0.645847334038576,1.3088812763482,139.907551261538
0.332808102224418,1.07209736066676,139.263489472295
0.933862879400963,-0.428988218404199,136.682394257637
-1.73040139723855,-1.97114225738858,131.825519911738
0.095027475539729,-0.335253676177454,134.432600584828
-1.47717039499672,-0.634484035621089,154.676792700133
-0.0708420469760002,-1.69435910606693,140.086131005178
-1.34863721070835,-1.52138740187218,124.818734170797
0.112265127187394,-0.373093964452828,89.161251673583
-1.72215409966042,-1.75981977787692,73.6394221867608
-0.427027628267705,-1.30814706698579,110.867705397018
-0.200818364663351,-0.587150415475882,70.7517102266793
-0.148447884103477,-0.0790801615220735,132.587772437733
-0.893183438884898,0.624595067367814,131.687523327003
-1.3182352335777,-1.00181471701368,121.994434709129
0.577602526321473,0.145553335027149,57.8898894453945
0.437195274963537,0.688766719369584,80.449875077591
0.539072110158384,0.387969504884266,63.99
0.0969731997534394,-0.677211116201128,74.2566926276683
-1.68049688281245,-2.15135104473119,132.942222788699
-0.394524099927134,-0.813510696397623,108.184119906759
0.142417648946759,0.987224280502605,82.1950996106216
0.748124056237927,-0.023823180283692,57.9326798965834
0.0932226616315887,-0.049084494719823,116.258745047416
-1.27212324203143,0.0828551485859403,61.3498606355385
-0.566341331686848,-0.315736047171354,34.6545538133158
-0.0935962170249602,0.38761776872049,48.9718480353764
0.209310496994382,1.11691299765143,60.3493869065793
-0.478654773514613,-2.05989074879144,128.297118439971
0.0885361708270711,0.282471290766954,113.392817232839
-0.503260376047596,-1.70773604651298,149.394739197871
0.0690356992172137,-0.398754250615645,41.2070382337775
-0.438023235995736,0.128338670026128,52.545563085764
-0.223028410643097,-1.04720338056603,34.0906673445974
0.502612285645094,0.922650331705014,67.067733672758
0.863484758538144,0.836725276059159,66.6993740600315
-0.262545929274359,1.18266975834696,38.4993584362129
0.216693212740289,0.134837865827891,21.9795564104465
0.23950244593296,-0.286591573658911,12.2563738520004
0.355750296285054,0.959622776752471,53.4551821622563
-0.138234084393432,-0.213396763731312,64.4227436547063
0.608390960765295,0.0797443671186785,38.1550036037215
-0.617190144167376,-1.07822280775645,91.7454816326123
-0.958456981189197,-0.924668080715633,85.6651451875265
0.540985049343918,-0.522521151996529,103.320775258415
0.609203046533074,0.137265559669687,61.8591197803525
-0.189430556479313,-2.18712996689393,33.6710231504776
-1.12157044184128,-1.22231934385876,72.9244088080253
-0.506219243801688,-0.203005669831383,52.211632803428
-0.602230507148706,-1.0623612106795,39.6534550827541
-0.530629889633919,-2.76241257069735,40.8853555689565
-0.311779183747515,-0.434938502499102,98.0900718727436
-1.13493197491548,-1.50839416966484,78.2325373485994
-0.265882777340055,-1.20808844307009,76.0940556154027
-0.420494774138889,-0.392125320013946,76.683570600227
-1.75255174756179,-1.36112626168009,80.8655297391911
-0.900502171350694,-2.32294651200055,90.6037648224399
-1.72529224141889,-2.3416348911027,92.147347764328
-0.737447237043212,-1.29624497399726,89.4814265643994
-0.927942887603825,-0.315765704223674,102.862544203417
0.0121114434998963,-0.205903280077873,90.4923587934363
-0.999835479018918,-0.0244287424708106,84.8695628597202
-1.73361739321597,-2.14012443963882,99.9564795298434
-1.19043658971891,-1.4794257964835,100.488245083691
0.610904209246735,1.01821883170915,71.443473459792
-0.717570900267764,0.535877853381936,68.3781112637663
-0.142186934845019,0.236792920748918,107.238986380887
-0.60879426050515,-1.19196835485881,75.9130351125549
-1.16202127306985,-1.10654951934899,85.9617129889813
0.786715173155473,-0.457334705247778,91.1599594120138
-0.804282005251983,-0.372500155295016,95.0925259944229
0.0943844707750459,-0.684343741051925,80.3151249765572
-0.683636716277124,-0.860910211120663,95.2919272551458
0.237998292251377,-0.210380886226437,89.3336095766873
-0.70217707993357,-1.27696160207751,102.064163152401
-1.59575737065435,-1.36111438541333,76.4990424776677
-0.545926595869806,0.323190462577893,111.133502149442
1.06007748959437,-0.184460928688432,94.17066262908
-0.17763541447545,-0.860340270477146,80.1324272688654
-0.407668849809567,-0.71772147679444,83.1121615649599
-2.43380381203958,-1.55612768117518,69.5905015070304
-1.80720387519406,-0.858683537365966,100.668725034144
-0.712030669362698,-0.419344656852628,55.8511691909847
-1.66002043928706,-1.28493417812451,72.1209913964028
-1.61981157059879,-2.06310629487888,99.5911913775511
-0.959969009951615,-2.08000135739921,72.9290086316824
1.51976240884393,3.64665691015801,92.8262005039525
1.07046983094649,0.939160580295809,59.904221053278
-1.48739442060078,-2.40442935279586,89.9478359939804
0.537414607978337,-0.0581355139617806,106.118629372981
-0.668794592602368,-1.22195913326081,85.5527053926409
-0.283048031937276,-0.144224008151441,61.2175350696187
-1.08006379872336,-0.946785428868129,99.2382693319467
-0.930008405519684,-0.0788788839491613,92.2302298598458
0.169421700539315,0.55782085060446,94.9052848897257
-0.821575628702404,-1.01804084551259,71.796480415129
0.530450473632501,1.45804107365241,88.6993128496495
1.11163976942728,1.15542905231356,103.637748914187
-0.101184301504502,1.02816306115844,94.4019565475208
0.0864117824493732,0.409578520565033,71.0422247680913
-1.97884620881374,-2.04582610671799,40.135108072609
-2.13586090306334,-3.1393156527626,55.0215212439642
-0.187655208848916,-0.588854732901348,56.1772863353153
0.588094639965755,0.285407901513273,75.1218084180619
-1.24423192825946,-2.25766895825975,96.6645902075832
0.222469571773767,-0.891074683350765,84.2121214552869
-0.316332650330026,1.41518171644205,49.5379460615799
2.11129757790852,1.29621116065648,87.9795436450997
-1.60189966740363,-2.22659820578128,93.9707560893281
-1.80797632561166,-1.77238469828844,98.4297368684891
-1.26265161783324,-0.947838739827254,65.6261274188871
0.47160128893665,0.216111720279865,65.3347097644124
-1.40303302372064,-1.87317990693131,69.0366467899477
-0.177561570831433,-0.117902798149269,77.6906718982401
-0.457426453647194,-0.213274932228229,127.992125148386
-0.0465335855534477,-0.792428500024399,108.71595513079
-0.932118241454803,-1.58583512022339,45.3627369103761
-1.58645143876,-1.11209562072363,130.416126686848
0.532541085461498,-0.433554682762948,78.7564911610465
0.353084170564805,0.732971983151596,42.8122085391539
0.804994989845128,-0.159358364429769,103.33660435683
1.55380232051238,0.881766574171757,80.5464127072087
-1.04684221667448,-2.3724680933702,102.418203948322
-0.506434783318129,-1.51600902576643,91.4942036415422
1.64664548475857,1.22881707336486,75.9682163802731
-0.397988878393131,0.794353101122288,84.0905280040505
-0.834490174054623,-0.0238515452807462,86.1021672201112
-0.132267040661366,-1.42856768670811,49.860624745384
-2.45913967124769,-2.88231290339559,49.4982726971356
-0.824836546414264,-1.31057346402198,45.7582659199406
-1.83973335097831,-1.42732789729924,38.7082187655283
-0.0275256687566191,-0.490862994126577,45.563417343303
-0.478932517640973,-0.126159199645717,37.4463629742596
-1.59111752130133,-0.939315601704376,64.7664813001293
-0.523008529510225,-0.770013275269182,31.4871354683147
-0.584320285291425,-0.747683551842545,51.426904437269
-0.581164261012313,-0.701093294148627,108.681531089693
0.528710770477883,-0.915173455236188,121.924462270703
0.283353727914697,-0.725098446545689,116.177231418209
1.39700260612589,0.468090143558276,117.374028643478
-0.637965396908434,-1.25394295176285,109.864809652591
0.717764455594844,0.274310494902852,124.55288073746
0.245862947670537,-1.02539332845109,129.209258569191
-1.17631402503075,-1.85530094947857,124.39808398846
-0.25065888923546,-0.412371816904579,118.494876682496
-0.368273651724653,-2.19572802334207,128.955951006536
-0.981431417858732,-1.26799544802913,115.589454103737
-1.06407943009266,-1.98775016058024,115.748663059234
1.27484216956443,-0.32177195527506,108.026378722977
-0.279850999589987,-0.931233810278879,103.772231834918
-0.870222715336957,-1.93160193295539,112.005094080582
-0.653567338806946,-0.254768379605759,111.268317593105
1.07969797810857,1.21389094316852,108.290987159597
1.42148702344431,1.15485109288524,134.825631836087
0.176947974570781,-0.157646760682148,117.444559260955
-0.911309422784752,-1.14088388564704,61.5122150470945
-0.716921724808332,-0.941804289664968,94.7928531061282
0.420839219727271,-0.390563668314812,89.8909767440537
-1.97870801299021,-1.51968063460908,47.5937485390676
-0.27349026544572,-0.105971596192987,97.0006335030859
-1.16500175519274,-1.93912054259609,113.147656626198
-0.0327116133666533,-0.522629087505801,100.599294232117
-0.588432341478782,-1.30905999245696,62.6759770566044
0.539896734744172,-0.469967973028955,56.8040781986646
2.03029128537347,1.39768998629217,22.2908277100694
0.702150218138479,-0.929634068096487,64.784205636868
1.60492949792598,-0.0845605889338016,28.1821823143631
-0.0650977904081336,-1.01358042462644,73.575510871485
1.33966015036661,0.309231425322657,102.560269110411
-1.01381402946724,-0.353168170489011,43.9260856439542
1.43981006352742,1.01202421304034,78.8122921884651
1.09803348329627,0.642987711538528,97.4791485395723
-0.00475107939271991,0.766340233311441,55.7012549230266
-0.0168017117646061,1.06226814289497,62.2939812501978
-1.54740983899705,-1.45239775577441,54.1888152666212
-0.423420338812237,-0.353658575869011,65.214828835166
1.15391928549757,0.727656114550792,116.494101996625
0.461246892017006,0.236158661991245,109.869556292906
-0.806354377426123,-1.87890881038365,97.4747151829642
1.00512522964386,1.39266035265795,37.0099202917272
0.310298712545379,0.296630460211095,33.4334024592173
1.19839491449395,0.0488629591051802,52.6493095871162
1.76477921512368,0.898477184704426,15.6566439571193
1.23282491978074,1.64945867759086,30.084469415298
1.53166552831774,0.0905555327488728,30.050520794156
2.6277001772735,2.17412205939648,44.4864754728895
1.3843818762028,1.58045729179595,65.2462297761334
0.380040328653391,-0.234559207033595,14.5525564764408
0.323433741616631,0.20476011064066,66.2493124492624
0.630950632877327,0.702174946597167,27.5813070756264
1.88110933268108,1.28004411369695,48.9046061225321
1.33989886813266,0.448337358768304,111.85910780978
-0.0214325068596234,-0.124708407263168,52.2635408291478
3.15072170550623,2.45773515524459,117.063277760363
0.0401852579690437,-0.465862570730206,52.0723890368015
0.558873444969284,-1.12527189777063,55.8067271930544
0.202007462013255,-0.361436826012132,52.1318712497451
0.539299956713273,0.711307449766493,93.610344513841
-0.665723973884094,-0.756192765703563,79.428213501249
0.333651569622117,-0.655438966763346,82.1329830214391
0.922548944391014,0.991030002803345,121.129442333398
-0.673681075102801,-1.02500494530486,71.7470703234634
-0.48613205208284,-1.76303629282274,72.2964017085221
-1.47180412032444,-2.2473440946722,80.8696073936309
-2.19268939106752,-1.32012243947429,91.2665048087194
-1.4983669425495,-3.00423790485679,89.8066556553577
-2.16434294896912,-3.20694418858533,89.4795188856087
-1.22613978646876,-1.29058322418596,95.8991120918228
-0.531408639729108,-1.00419069350814,80.9251061167052
-0.700924263259075,-1.26176692190945,105.470677441647
-1.39806090456115,-1.60955691135049,88.2967026564413
-0.536122866699278,-1.47716094170305,90.9183545825594
-0.585125404206493,-1.34064115320597,85.3548393472801
-1.07819095283236,-0.807473870372325,86.413589787718
-0.0733841971538926,-0.346404239511175,97.0072497290795
-2.15892421401671,-2.06774167305733,92.3992803002274
-1.025696878458,-2.07011872994145,87.7348716303842
-0.789521574410479,-1.28101331655388,109.145050735249
0.614384967350963,-0.152375404347808,75.7240939199671
-1.35586866132081,-1.52299493004459,101.908424087511
-0.435343727289197,-0.368304743258088,90.4992082838297
-0.664177559030393,-1.26605071000729,74.1640573323763
-1.08350620706195,-1.81797853672974,80.1034243962142
-0.940018265409954,-1.79171200757734,99.0854459544892
-0.925212996319138,-1.2263707601663,99.3356476799744
-1.69333325078142,-2.08292460793073,98.6040105675221
-0.380128472952569,-0.360266992426953,85.1759784211488
-0.721608102600896,-1.16573201592314,82.96285735195
-1.69740385507721,-2.2413880006747,87.960890172849
-2.03922801014525,-1.80636240541438,92.7257682631964
-1.12746690457518,-1.86793338221777,82.2749597386714
0.0938397004052616,-0.359759152303003,83.9134131113733
-2.0219820550744,-2.08620477053606,102.09495580096
-0.0451258862842124,-1.60929256604949,79.5469458873186
0.947330108408606,0.0811540300202829,108.29749443085
-0.596538649432326,-0.439859296429469,97.2111706544058
-0.209738665704242,-0.164147923561967,92.1400461254497
-1.72055175422531,-2.12883154630792,102.411621410854
-0.243329681974211,-0.918049691072449,103.609046419702
-1.955659769653,-2.95086098218697,86.229948393815
0.235439378126097,-1.29872758361336,89.7395932685234
-1.24723257404559,-0.646397242950489,108.984091040849
-0.809825660895592,-0.590376876055975,101.369676432353
0.662652818520919,0.391848878735849,80.1011741486977
-0.82900057319462,-1.86072628493927,103.498394190441
0.263723179486852,0.639391611548089,79.0400120192299
-0.0962916460672378,-1.10151381577035,88.6238365226873
-1.1632919369655,-0.103932712176106,100.0255597335
1.22182946699672,0.00815749869565148,97.5198938678668
-2.01124601223602,-1.7164442836862,68.8161979478669
-0.567923810170166,-1.14720884727617,93.6746144908
0.195767866280415,-0.309384183718616,93.6524367008141
0.0521172124668344,-0.301191806665045,51.8014488214374
0.398982511154271,-1.17133834983006,68.9688451403965
0.156672123487367,-1.4003431890812,58.792928146164
-0.978856947393295,-1.04507363166663,81.3996431196108
0.0710583516920236,0.253223859149819,61.4249338623983
-1.34672543954712,-1.65487167088482,70.2508405643662
-0.518404211111862,-1.36294474536498,77.2126161970957
-0.385816367975052,-0.456928120443688,100.088148149519
0.307714354362479,0.0274177593005932,99.4732109665713
-1.2215273420643,-1.68997990778058,51.8110451544842
0.363347215340954,0.517354284230856,42.1694593278121
0.813666046130881,0.710384873257793,140.683239584536
1.58149693632249,0.745868437892097,122.496018302637
1.06474728687642,-1.4000482929078,33.9781827059659
0.182542174576361,0.0348478594218041,135.643684335099
1.43456094686888,1.52866224275675,43.5700206564101
-0.145389830066841,0.319092854866082,68.4799897780366
-0.545906371720832,-1.10897529817678,92.959037215324
1.43365838866821,0.632640177393435,109.691456367394
-0.485807230576406,-0.628418856286427,73.4705634931433
0.88876132137861,0.380612115188224,63.8599866896322
0.936260392750497,0.492125404645949,98.5562707289597
-0.0781189556818772,1.28512413690928,52.2446638423485
-1.38178362570892,-0.170840927558973,56.7961424746435
0.0190931961832879,-0.102922430710538,39.7496628916523
0.394668872882617,-0.122895843278295,49.8319355433842
-0.234267037349327,0.141572526260225,28.6174719358646
0.179220701479209,0.606492630574923,33.5649489795531
1.39626337395809,0.747171393410641,50.6816199425393
0.0294778856743557,0.50333228742671,46.1352804261554
-0.153941556882852,-0.448861625655196,64.0081315146755
0.563620988254571,0.682063350321983,40.3021723980234
0.311583659177392,0.77846350022706,80.8306012596715
-0.873595338540757,-0.0381799941887945,125.154273598627
